commit_id,author_id
"15361431","24024"
"15361434","8179"
"15361436","8459"
"15361452","8459"
"15361456","8179"
"15361467","203966"
"15361470","203966"
"15361478","203966"
"15361482","47152"
"15361491","1563"
"15361641","37214"
"15361644","1565"
"15361654","1565"
"15361656","1565"
"15361662","82284"
"15361834","8941"
"15361835","8174"
"15361842","16484"
"15361843","16484"
"15361847","37827"
"15361851","16484"
"15361857","37827"
"15361864","14113"
"15361866","23465"
"15362023","49750"
"15362024","49762"
"15362027","7547"
"15362042","877656"
"15362189","1565"
"15362190","1565"
"15362198","1565"
"15362208","1565"
"15362210","1565"
"15362211","1565"
"15362212","8941"
"15362222","8150"
"15362225","1565"
"15362233","1565"
"15362238","1565"
"15362260","8150"
"15362270","1565"
"15362277","16484"
"15362282","16484"
"15362287","16484"
"15362291","16484"
"15362296","16484"
"15362300","16484"
"15362304","16484"
"15362307","16484"
"15362310","16484"
"15362317","47124"
"15362330","47124"
"15362331","16484"
"15362332","16484"
"15362333","16484"
"15362335","16484"
"15362337","16484"
"15362338","16484"
"15362343","254287"
"15362637","16484"
"15362643","16484"
"15362644","8179"
"15362649","8179"
"15362655","8179"
"15362656","1565"
"15362666","33124"
"15362682","16484"
"15362685","1565"
"15362693","26394"
"15362698","8941"
"15362702","1565"
"15362707","26392"
"15362712","42575"
"15362715","42575"
"15362718","30067"
"15362721","30067"
"15362735","8459"
"15362740","724082"
"15362747","26392"
"15362762","877657"
"15362763","1565"
"15362765","3876"
"15362766","8941"
"15362781","7636"
"15362994","63376"
"15363012","8179"
"15363029","877658"
"15363032","23465"
"15363035","2308"
"15363038","8179"
"15363045","331722"
"15363049","8179"
"15363052","33124"
"15363064","8179"
"15363069","16484"
"15363073","16484"
"15363079","16484"
"15363086","16484"
"15363090","16484"
"15363092","26394"
"15363098","16484"
"15363101","16484"
"15363103","26394"
"15363110","16484"
"15363181","8150"
"15363190","26394"
"15363317","8179"
"15363323","26394"
"15363331","33124"
"15363332","33124"
"15363334","1565"
"15363336","1565"
"15363341","1565"
"15363344","26392"
"15363354","190805"
"15363357","93375"
"15363363","8459"
"15363369","16484"
"15363557","16484"
"15363561","16484"
"15363567","76432"
"15363578","874291"
"15363582","2308"
"15363590","342203"
"15363595","26394"
"15363600","107425"
"15363618","877660"
"15363623","125253"
"15363626","26392"
"15363629","1565"
"15363632","26394"
"15363636","2584"
"15363640","213446"
"15363644","98822"
"15363653","877661"
"15363657","252431"
"15363659","57630"
"15363662","43993"
"15363665","26394"
"15363676","26394"
"15363678","16484"
"15363681","8179"
"15363697","877662"
"15363698","1565"
"15363702","1565"
"15363708","1565"
"15363865","26394"
"15363873","27294"
"15363886","1565"
"15363893","367094"
"15363902","1565"
"15363907","1565"
"15363914","14113"
"15363922","367660"
"15363924","20245"
"15363925","26394"
"15363928","26394"
"15363929","26394"
"15363932","36872"
"15363935","1565"
"15363950","1565"
"15363953","1565"
"15363957","1565"
"15363961","1565"
"15363967","1934"
"15363971","241152"
"15363979","26394"
"15363984","26394"
"15364119","26394"
"15364125","26394"
"15364127","26394"
"15364138","8150"
"15364142","1565"
"15364145","1565"
"15364159","36872"
"15364262","26394"
"15364281","14284"
"15364291","1565"
"15364298","1565"
"15364316","392211"
"15364320","16484"
"15364323","16484"
"15364326","33124"
"15364603","49774"
"15364611","877666"
"15364612","26392"
"15364616","26392"
"15364622","51286"
"15364635","348169"
"15364645","49774"
"15364652","16766"
"15364656","1565"
"15364659","1565"
"15364661","1565"
"15364670","308164"
"15364677","241152"
"15364679","241152"
"15364680","26394"
"15364684","26394"
"15364697","286225"
"15364704","16484"
"15364708","16484"
"15364709","1565"
"15364712","1565"
"15364716","16484"
"15364761","1565"
"15364765","1565"
"15364768","1565"
"15364772","1565"
"15364776","1565"
"15364780","1565"
"15364783","26394"
"15364786","16484"
"15364799","16484"
"15364910","16484"
"15364912","16484"
"15364915","16484"
"15364918","16484"
"15364923","16484"
"15364925","26394"
"15364933","26392"
"15365121","33124"
"15365124","16484"
"15365127","16484"
"15365133","16484"
"15365134","1565"
"15365137","16484"
"15365140","1565"
"15365145","18157"
"15365148","1565"
"15365152","1565"
"15365155","1565"
"15365159","1565"
"15365163","20786"
"15365176","70997"
"15365179","8179"
"15365184","8179"
"15365188","8179"
"15365191","16484"
"15365204","27294"
"15365208","16484"
"15365210","16484"
"15365217","16484"
"15365220","16484"
"15365224","16484"
"15365225","26394"
"15365229","33124"
"15365240","877671"
"15365243","33124"
"15365245","1565"
"15365249","33124"
"15365262","16484"
"15365267","33124"
"15365275","1565"
"15365469","1565"
"15365470","1565"
"15365472","1565"
"15365475","1565"
"15365477","27294"
"15365478","8179"
"15365481","27294"
"15365482","8174"
"15365486","33124"
"15365506","26394"
"15365509","7585"
"15365514","7585"
"15365517","27294"
"15365523","27294"
"15365526","27294"
"15365529","3892"
"15365532","26394"
"15365534","3892"
"15365536","35838"
"15365539","26394"
"15365596","67075"
"15365600","9076"
"15365604","35838"
"15365607","35838"
"15365621","26394"
"15365625","26394"
"15365632","26394"
"15365641","26394"
"15365649","26394"
"15365659","26394"
"15365862","1565"
"15365865","26394"
"15365867","26394"
"15365869","26394"
"15365870","26394"
"15365871","26394"
"15365873","26394"
"15365874","1565"
"15365877","1565"
"15365879","1565"
"15365890","877674"
"15365892","7594"
"15365896","140505"
"15365899","3306"
"15365906","7594"
"15365907","1565"
"15365908","26394"
"15365912","26394"
"15365913","49778"
"15365914","171863"
"15365920","1565"
"15365923","35838"
"15365926","35838"
"15365929","35838"
"15365934","35838"
"15365939","27294"
"15366270","16484"
"15366271","16484"
"15366273","16484"
"15366274","16484"
"15366275","16484"
"15366276","1565"
"15366281","23465"
"15366283","203966"
"15366286","35838"
"15366287","35838"
"15366297","190805"
"15366300","35838"
"15366302","35838"
"15366308","1565"
"15366312","1565"
"15366316","1565"
"15366321","14284"
"15366332","100366"
"15366335","1565"
"15366339","1565"
"15366340","1565"
"15366348","11914"
"15366356","1565"
"15366359","1565"
"15366363","1565"
"15366366","1565"
"15366368","3306"
"15366414","8174"
"15366418","16766"
"15366425","1565"
"15366432","1565"
"15366541","1565"
"15366543","16484"
"15366546","16484"
"15366547","1565"
"15366551","16484"
"15366554","1565"
"15366556","10788"
"15366563","16766"
"15366679","35838"
"15366680","21464"
"15366686","35838"
"15366693","21464"
"15366700","242927"
"15366705","8179"
"15366709","8179"
"15366711","35838"
"15366715","35838"
"15366734","877678"
"15366743","35838"
"15366746","1565"
"15366764","8459"
"15366783","164292"
"15366787","1565"
"15366790","35838"
"15366795","35838"
"15366801","16484"
"15366821","16484"
"15366836","877652"
"15366883","190805"
"15367080","16484"
"15367081","16484"
"15367082","190805"
"15367085","35838"
"15367087","1565"
"15367090","16484"
"15367092","16484"
"15367093","8179"
"15367095","16484"
"15367099","16484"
"15367101","16484"
"15367102","16484"
"15367113","877679"
"15367117","16484"
"15367119","16484"
"15367122","2094"
"15367126","2094"
"15367137","877680"
"15367139","1565"
"15367140","140505"
"15367141","26394"
"15367143","26394"
"15367146","26394"
"15367153","391"
"15367154","1565"
"15367157","1565"
"15367345","1565"
"15367354","1565"
"15367367","2122"
"15367380","877681"
"15367384","1565"
"15367386","1565"
"15367389","16484"
"15367393","26394"
"15367397","26394"
"15367399","1565"
"15367402","1565"
"15367406","1565"
"15367410","16484"
"15367420","16484"
"15367421","1565"
"15367424","16484"
"15367428","16484"
"15367440","16484"
"15367444","26394"
"15367447","67061"
"15367456","190805"
"15367471","8179"
"15367522","32965"
"15367684","26392"
"15367687","1565"
"15367690","23465"
"15367710","877682"
"15367721","190805"
"15367728","32784"
"15367732","162230"
"15367736","315138"
"15367737","1565"
"15367738","1565"
"15367741","1565"
"15367747","1565"
"15367751","8179"
"15367754","8179"
"15367759","16484"
"15367763","16484"
"15367766","16484"
"15367771","8179"
"15367775","8179"
"15367787","8179"
"15367792","8179"
"15367799","8179"
"15367804","8179"
"15367808","8179"
"15367811","8179"
"15367813","8179"
"15367814","8179"
"15367816","16484"
"15367840","16484"
"15367946","16484"
"15367947","14113"
"15367953","16484"
"15367955","1565"
"15367964","1565"
"15367965","8179"
"15367968","8179"
"15367977","8179"
"15367988","8179"
"15367993","8179"
"15368063","8179"
"15368075","1565"
"15368254","8179"
"15368255","1565"
"15368260","8179"
"15368264","8179"
"15368276","16484"
"15368277","16484"
"15368283","16484"
"15368287","16484"
"15368437","8179"
"15368438","16484"
"15368453","16484"
"15368457","34583"
"15368459","16484"
"15368468","16484"
"15368470","16484"
"15368473","16484"
"15368475","16484"
"15368476","16484"
"15368477","16484"
"15368478","16484"
"15368479","16484"
"15368480","15528"
"15368482","16484"
"15368488","16484"
"15368490","1565"
"15368491","26392"
"15368493","1565"
"15368496","1565"
"15368500","1565"
"15368504","1565"
"15368520","132333"
"15368525","16484"
"15368528","16484"
"15368532","16484"
"15368537","16484"
"15368543","16484"
"15368546","16484"
"15368550","16484"
"15368571","16484"
"15368651","16484"
"15368655","16484"
"15368660","16484"
"15368669","16484"
"15368845","16484"
"15368849","16484"
"15368851","26394"
"15368854","26394"
"15368863","27294"
"15368866","1565"
"15368869","23449"
"15368873","23449"
"15368876","1565"
"15368879","1565"
"15368880","1565"
"15368881","1565"
"15368892","8459"
"15368896","1565"
"15368901","1565"
"15368903","1565"
"15368906","1565"
"15368908","1565"
"15368909","1565"
"15368914","1565"
"15368917","8179"
"15368921","203966"
"15368924","8179"
"15368928","8179"
"15368930","16484"
"15368934","8179"
"15368936","26392"
"15368939","16484"
"15368941","16484"
"15368943","16484"
"15368946","16484"
"15369015","16484"
"15369017","16484"
"15369018","16484"
"15369019","16484"
"15369020","16484"
"15369021","16484"
"15369024","16484"
"15369026","16484"
"15369031","16484"
"15369033","16484"
"15369035","16484"
"15369036","1565"
"15369038","16484"
"15369040","16484"
"15369189","1565"
"15369191","27294"
"15369192","16484"
"15369193","16484"
"15369194","16484"
"15369195","16484"
"15369196","1565"
"15369197","1565"
"15369198","1565"
"15369199","26392"
"15369200","26392"
"15369201","26392"
"15369202","26392"
"15369203","8179"
"15369204","8179"
"15369205","26407"
"15369206","26407"
"15369207","8179"
"15369208","16484"
"15369209","121962"
"15369210","16484"
"15369211","16484"
"15369212","16484"
"15369213","16484"
"15369214","16484"
"15369215","16484"
"15369216","16484"
"15369217","16484"
"15369218","1565"
"15369301","1565"
"15369303","1565"
"15369304","1565"
"15369306","1565"
"15369310","4620"
"15369312","1565"
"15369317","49750"
"15369319","8179"
"15369322","8179"
"15369325","8179"
"15369333","877684"
"15369336","150681"
"15369338","16484"
"15369339","16484"
"15369340","16484"
"15369342","16484"
"15369345","13354"
"15369348","8179"
"15369352","23465"
"15369353","16484"
"15369370","18157"
"15369375","34583"
"15369385","34583"
"15369459","26394"
"15369460","26394"
"15369461","16484"
"15369462","16484"
"15369463","16484"
"15369465","16484"
"15369466","16484"
"15369467","2094"
"15369468","17435"
"15369470","26394"
"15369471","26394"
"15369473","26394"
"15369475","8179"
"15369479","8179"
"15369480","8179"
"15369481","26394"
"15369483","8179"
"15369486","8179"
"15369487","8179"
"15369489","47588"
"15369490","46326"
"15369491","24548"
"15369493","3914"
"15369494","26392"
"15369495","16766"
"15369516","26392"
"15369615","26392"
"15369617","1019"
"15369618","18157"
"15369623","23465"
"15369626","14113"
"15369633","8179"
"15369636","3914"
"15369637","72979"
"15369638","26394"
"15369639","26394"
"15369640","26394"
"15369643","16484"
"15369718","16484"
"15369719","8628"
"15369720","16766"
"15369723","16484"
"15369732","20667"
"15369734","16484"
"15369736","16484"
"15369738","16484"
"15369739","8179"
"15369740","8179"
"15369758","16484"
"15369761","8179"
"15369764","1565"
"15369768","26392"
"15369782","26394"
"15369838","26394"
"15369840","8179"
"15369842","8179"
"15369845","16484"
"15369848","16484"
"15369850","16484"
"15369851","16484"
"15369852","16484"
"15369854","16484"
"15369858","16484"
"15369866","16484"
"15369867","1934"
"15369871","1934"
"15369877","42575"
"15369880","23465"
"15369883","8179"
"15369888","8179"
"15369891","8179"
"15369894","8179"
"15369895","8179"
"15369898","26392"
"15369910","26392"
"15370023","26392"
"15370026","26392"
"15370028","26394"
"15370029","8179"
"15370030","8179"
"15370034","26394"
"15370037","26394"
"15370039","8179"
"15370046","8179"
"15370047","8628"
"15370050","47588"
"15370053","8179"
"15370055","153618"
"15370063","1570"
"15370065","16484"
"15370068","16766"
"15370071","8628"
"15370074","17435"
"15370078","18157"
"15370081","18157"
"15370082","26392"
"15370099","752392"
"15370104","1563"
"15370206","126701"
"15370214","8628"
"15370216","13326"
"15370223","13326"
"15370227","35838"
"15370228","16484"
"15370229","16484"
"15370232","16484"
"15370234","1565"
"15370235","16484"
"15370236","26394"
"15370237","16484"
"15370238","16484"
"15370239","16484"
"15370240","17435"
"15370241","16484"
"15370250","16484"
"15370253","16484"
"15370256","16484"
"15370325","16484"
"15370326","26394"
"15370329","14006"
"15370332","13071"
"15370335","162230"
"15370342","162230"
"15370345","26392"
"15370348","1565"
"15370351","16484"
"15370356","16484"
"15370363","76432"
"15370378","32965"
"15370482","26392"
"15370485","74624"
"15370487","8179"
"15370491","8179"
"15370492","8179"
"15370493","8179"
"15370494","8179"
"15370497","26394"
"15370500","26394"
"15370503","98828"
"15370505","70855"
"15370507","95223"
"15370509","8179"
"15370512","8179"
"15370513","26394"
"15370516","8179"
"15370519","26394"
"15370522","26394"
"15370526","26394"
"15370530","26394"
"15370532","26392"
"15370535","26394"
"15370538","121962"
"15370541","23465"
"15370546","8179"
"15370548","76432"
"15370549","76432"
"15370552","8179"
"15370553","8179"
"15370562","8179"
"15370635","16498"
"15370638","8179"
"15370639","8179"
"15370640","1565"
"15370641","8179"
"15370642","1565"
"15370644","1565"
"15370645","1565"
"15370646","1565"
"15370647","21464"
"15370648","1565"
"15370649","93375"
"15370650","27232"
"15370651","34465"
"15370652","8179"
"15370653","8179"
"15370654","8179"
"15370660","877685"
"15370661","76432"
"15370663","76432"
"15370665","8179"
"15370668","8179"
"15370670","1063"
"15370677","26392"
"15370797","8179"
"15370801","8179"
"15370803","8179"
"15370805","8179"
"15370807","8179"
"15370808","1565"
"15370810","1565"
"15370812","8179"
"15370818","26392"
"15370822","194381"
"15370824","8179"
"15370826","877686"
"15370827","33124"
"15370828","26394"
"15370829","26394"
"15370830","877687"
"15370831","26394"
"15370832","26394"
"15370833","8179"
"15370834","16498"
"15370835","16498"
"15370836","16484"
"15370837","8179"
"15370838","8179"
"15370839","8179"
"15370840","8179"
"15370846","26394"
"15370970","26394"
"15370973","26394"
"15370979","26394"
"15370984","8179"
"15370985","26394"
"15370986","8179"
"15370988","8179"
"15370990","8179"
"15370991","26394"
"15370992","8179"
"15370993","8179"
"15370994","23465"
"15370995","18157"
"15370996","8637"
"15370997","23449"
"15371006","18157"
"15371021","26394"
"15371032","26392"
"15371035","13354"
"15371042","13354"
"15371179","13354"
"15371182","13354"
"15371184","13354"
"15371185","26392"
"15371186","26394"
"15371187","26394"
"15371189","26394"
"15371190","26394"
"15371191","48538"
"15371193","48538"
"15371195","48538"
"15371197","26394"
"15371200","26394"
"15371203","15483"
"15371205","26392"
"15371206","26392"
"15371207","26392"
"15371208","1565"
"15371209","18157"
"15371213","121962"
"15371219","121962"
"15371221","121962"
"15371223","8179"
"15371224","26394"
"15371225","7718"
