commit_id,author_id
"426640576","1545672"
"426667088","1434227"
"426685714","273352"
"426686705","1434227"
"426698873","1436433"
"426698876","1436433"
"426698879","1436433"
"426698880","1436433"
"426698882","1436433"
"426698883","1436433"
"426698884","1436433"
"426698887","1436433"
"426698889","1436433"
"426743922","4721655"
"426765233","2792472"
"426765235","2792472"
"426765236","2792472"
"426765237","2792472"
"426793426","2422543"
"426821751","48937"
"426847034","1979"
"426911554","3812576"
"426929824","48937"
"426939010","1434227"
"426939014","2792472"
"426940858","10309670"
"426940859","10309670"
"426940860","10309670"
"426940861","10309670"
"426940862","10309670"
"426940863","10309670"
"426940864","10309670"
"426940865","10309670"
"426940866","10309670"
"426940867","10309670"
"426940868","10309670"
"426970344","1434227"
"426985255","10309670"
"427118438","51667"
"427118441","51667"
"427118443","51667"
"427318365","48937"
"427318369","1434227"
"427330341","1434227"
"427330345","1434227"
"427330368","526670"
"427330373","526670"
"427340256","338585"
"427340284","10309670"
"427340285","338585"
"427340286","338585"
"427340289","338585"
"427340290","338585"
"427340292","338585"
"427340294","338585"
"427340295","338585"
"427340297","338585"
"427385573","1434227"
"427385574","3721"
"427386516","3381926"
"427482794","1434227"
"427482798","1434227"
"427482804","338585"
"427497315","3812576"
"427551971","1434227"
"427551972","1434227"
"427551973","3381926"
"427551974","10309670"
"427551976","10309670"
"427551977","10309670"
"427551978","10309670"
"427592383","10309670"
"427647490","1434227"
"427647495","3381926"
"427726647","5034910"
"427740806","526670"
"427786420","4721655"
"427802055","17141"
"427802058","17141"
"427802060","338585"
"427802073","1436433"
"427802075","1436433"
"427802077","17141"
"427802078","17141"
"427802079","17141"
"427802080","17141"
"427852864","1434227"
"427887631","1434227"
"427891730","1434227"
"427903207","48937"
"427940259","247291"
"428095769","48937"
"428113623","1434227"
"428113629","1434227"
"428113663","7175799"
"428113664","7175799"
"428113668","7175799"
"428113670","7175799"
"428113674","7175799"
"428113678","7175799"
"428113680","7175799"
"428128986","1434227"
"428151405","1434227"
"428185035","1434227"
"428254451","1434227"
"428273622","1434227"
"428292372","1434227"
"428317729","88201"
"428322922","1434227"
"428333111","1434227"
"428342898","1434227"
"428353572","1434227"
"428364373","1434227"
"428375137","1434227"
"428386787","1434227"
"428399149","1434227"
"428430461","1434227"
"428452222","1434227"
"428521614","5762523"
"428538232","48937"
"428538240","1434227"
"428578485","1434227"
"428593124","88201"
"428604024","1434227"
"428615322","88201"
"428763410","1434227"
"428902818","95998"
"428991355","1434227"
"428991362","1434227"
"428991660","4721655"
"428991670","4721655"
"428991675","4721655"
"428991682","4721655"
"428991692","4721655"
"428991696","4721655"
"428991698","4721655"
"429069545","1979"
"429069556","1979"
"429069579","1979"
"429069611","1434227"
"429104908","1434227"
"429231326","1434227"
"429239636","5034910"
"429239637","5034910"
"429361037","247291"
"429362772","1434227"
"429363087","48937"
"429383087","243743"
"429387823","48937"
"429387838","1434227"
"429389592","1306546"
"429389605","1306546"
"429389638","1306546"
"429422629","48937"
"429422633","48937"
"429444671","48937"
"429637416","1434227"
"429637441","211657"
"429643326","1434227"
"429680225","51667"
"429680228","51667"
"429696407","1576038"
"429867741","1979"
"429867745","1979"
"429880526","48937"
"429882334","48937"
"429893434","48937"
"429893458","1434227"
"429900513","48937"
"429911494","1434227"
"429912918","48937"
"429912939","1979"
"429912957","1979"
"429912962","1979"
"429912974","1434227"
"429914757","48937"
"429915404","526670"
"429935646","1434227"
"429954003","1434227"
"429963569","48937"
"429968349","1576038"
"429972769","1979"
"429979738","1434227"
"429984118","1434227"
"430007492","2059615"
"430012566","147775"
"430012590","147775"
"430012610","147775"
"430030754","1434227"
"430035289","7175799"
"430035290","7175799"
"430035293","7175799"
"430035294","7175799"
"430035297","7175799"
"430049425","48937"
"430063448","51667"
"430076054","1434227"
"430102400","1434227"
"430129551","1434227"
"430184023","1434227"
"430207480","1434227"
"430214743","88201"
"430214753","88201"
"430253314","147775"
"430253316","147775"
"430268612","1434227"
"430279343","147775"
"430329120","1979"
"430329121","1979"
"430329122","1979"
"430329123","1979"
"430329124","1979"
"430329125","1979"
"430329126","1979"
"430329127","1979"
"430341603","51667"
"430341619","51667"
"430341627","51667"
"430341637","1434227"
"430368362","576862"
"430374295","1434227"
"430393023","3812576"
"430408335","40291"
"430460585","1434227"
"430501194","250183"
"430553529","1434227"
"430602852","40291"
"430602869","40291"
"430628835","1979"
"430628841","1979"
"430628846","1979"
"430635565","1434227"
"430648352","2552"
"430658824","1979"
"430672657","36792"
"430718898","1434227"
"430731107","1700078"
"430751953","1434227"
"430759530","250183"
"430767377","7175799"
"430770120","1979"
"430798398","247291"
"430798399","247291"
"430810121","11960077"
"430823038","7175799"
"430823041","7175799"
"430868953","1434227"
"430875084","1545672"
"430879458","1576038"
"430911872","1434227"
"431054990","1979"
"431055005","1979"
"431055020","1979"
"431055037","1979"
"431055041","1979"
"431055043","1979"
"431055053","1979"
"431055057","1434227"
"431064059","253511"
"431064077","253511"
"431074635","9718"
"431074636","9718"
"431074637","9718"
"431074638","9718"
"431086995","1434227"
"431095270","51667"
"431095271","51667"
"431095272","51667"
"431099680","1434227"
"431102350","576862"
"431102351","576862"
"431102352","576862"
"431118285","51667"
"431141329","1434227"
"431187370","7175799"
"431187377","7175799"
"431187380","1434227"
"431212870","5034910"
"431212871","5034910"
"431260642","1434227"
"431263651","40291"
"431263653","40291"
"431263657","1434227"
"431265361","1434227"
"431322561","211657"
"431333890","1322547"
"431352988","211657"
"431389905","190976"
"431391867","1979"
"431391878","1979"
"431391895","1979"
"431391907","1434227"
"431412982","549491"
"431426719","1434227"
"431433715","5151012"
"431434337","253511"
"431434354","253511"
"431434357","253511"
"431472834","2883"
"431554042","1545672"
"431613074","1434227"
"431660065","1434227"
"431686237","1434227"
"431707584","51667"
"431707586","51667"
"431770165","3714927"
"431780560","1434227"
"431826387","1434227"
"431827852","1434227"
"431828984","1434227"
"431830118","1434227"
"431831289","1434227"
"431832512","1434227"
"431833468","1434227"
"431834537","1434227"
"431835726","1434227"
"431836795","1434227"
"431837941","1434227"
"431854990","1434227"
"431863183","3195218"
"431864754","2883"
"431868928","190976"
"431870111","190976"
"431884458","5034910"
"431910043","8549196"
"431910052","8549196"
"431910117","2883"
"431941420","1434227"
"431964817","48937"
"432027645","2792472"
"432062182","1434227"
"432089444","1434227"
"432120530","549491"
"432120540","1434227"
"432168778","1434227"
"432171131","355642"
"432189988","1434227"
"432221039","2792472"
"432221040","2792472"
"432221041","2792472"
"432221042","2792472"
"432221043","2792472"
"432221044","2792472"
"432221045","2792472"
"432221046","2792472"
"432226362","1434227"
"432240952","1434227"
"432289726","245417"
"432301404","12399208"
"432313380","1436433"
"432317994","1434227"
"432382428","1434227"
"432390122","3093904"
"432391553","1434227"
"432415920","1434227"
"432447999","1434227"
"432501582","1434227"
"432527690","211657"
"432534420","1434227"
"432586876","1434227"
"432605752","1434227"
"432638570","1434227"
"432651566","15740"
"432651569","1434227"
"432673515","1436433"
"432678047","1434227"
"432743397","1434227"
"432752826","1434227"
"432779910","1434227"
"432800763","1434227"
"432801619","1434227"
"432804069","1434227"
"432824581","338585"
"432824582","338585"
"432824586","1979"
"432824587","338585"
"432824852","1434227"
"432932315","1434227"
"432957796","5034910"
"432966930","5034910"
"432987112","2792472"
"432987120","2792472"
"432987123","2792472"
"432987126","2792472"
"432987127","2792472"
"432987131","2792472"
"432987133","2792472"
"432987134","2792472"
"432987135","2792472"
"432987136","2792472"
"432987280","338585"
"433026833","1434227"
"433055382","36792"
"433085428","48937"
"433085448","1434227"
"433086502","1434227"
"433093338","36792"
"433093339","36792"
"433093340","36792"
"433100987","1434227"
"433145059","243743"
"433149460","1434227"
"433161794","10309670"
"433161797","10309670"
"433166391","1434227"
"433174429","1047684"
"433177808","10309670"
"433194273","48937"
"433196398","48937"
"433215286","1434227"
"433219898","5034910"
"433230721","1434227"
"433231089","40291"
"433308889","5034910"
"433312978","1434227"
"433334048","5034910"
"433334069","1434227"
"433366560","1434227"
"433400575","1434227"
"433429900","1979"
"433484191","995829"
"433491025","1434227"
"433496316","5034910"
"433529594","1545672"
"433580366","1434227"
"433659453","16130"
"433666406","48937"
"433666416","1434227"
"433667202","338585"
"433667206","338585"
"433667208","338585"
"433667213","338585"
"433667216","338585"
"433667219","338585"
"433667229","338585"
"433700089","1434227"
"433739363","1434227"
"433744222","190976"
"433773224","7175799"
"433773225","7175799"
"433773226","7175799"
"433773227","7175799"
"433773228","7175799"
"433773229","7175799"
"433779390","1434227"
"433779975","2230658"
"433809916","1434227"
"433815038","48937"
"433819449","1434227"
"433889752","48937"
"433899934","1434227"
"433918233","1554946"
"433950503","1434227"
"433998706","3812576"
"434001673","576862"
"434001674","576862"
"434010562","1434227"
"434066301","1434227"
"434067017","1434227"
"434075997","576862"
"434076000","576862"
"434076011","576862"
"434077810","3341636"
"434121109","576862"
"434136058","1434227"
"434155986","576862"
"434157057","3812576"
"434203802","995829"
"434218906","1434227"
"434249928","48937"
"434283560","243743"
"434296437","48937"
"434296441","1434227"
"434300658","2230658"
"434324169","1434227"
"434334870","211657"
"434386525","7175799"
"434395486","1434227"
"434407961","1979"
"434407971","1979"
"434407984","1979"
"434408025","1979"
"434413627","1434227"
"434420565","1434227"
"434432518","48937"
"434436871","48937"
"434446328","48937"
"434449467","3812576"
"434451207","211657"
"434466852","1979"
"434474152","1979"
"434477161","1434227"
"434501075","1434227"
"434503445","1979"
"434503469","1979"
"434523542","1434227"
"434535484","5933386"
"434542859","10309670"
"434558940","1434227"
"434583078","1434227"
"434588501","5034910"
"434611580","122112"
"434611603","1434227"
"434630062","48937"
"434630385","48937"
"434633544","10309670"
"434633570","10309670"
"434634189","10309670"
"434634190","10309670"
"434634191","10309670"
"434634192","10309670"
"434634193","10309670"
"434654398","48937"
"434684403","284375"
"434685956","1434227"
"434688316","576862"
"434690344","3341636"
"434693018","4648881"
"434718274","1434227"
"434752245","1434227"
"434785265","51667"
"434787407","1434227"
"434790411","338585"
"434790414","338585"
"434790415","338585"
"434790417","338585"
"434790425","338585"
"434790426","338585"
"434790446","338585"
"434790452","338585"
"434810058","1434227"
"434830526","1979"
"434859020","1434227"
"434860433","51667"
"434861662","1434227"
"434877079","338585"
"434877087","338585"
"434877091","338585"
"434877092","338585"
"434877095","338585"
"434877099","338585"
"434877106","338585"
"434877109","338585"
"434877456","1434227"
"434901086","1979"
"434902586","1979"
"434934570","48937"
"434935529","48937"
"434940082","5933386"
"434967570","7175799"
"434989440","3714927"
"435013401","5034910"
"435040283","10309670"
"435041177","1434227"
"435048746","1979"
"435083145","1434227"
"435094650","48937"
"435165147","10309670"
"435188024","1979"
"435188040","1979"
"435188045","1979"
"435188050","1979"
"435188054","1979"
"435188063","1979"
"435188065","1979"
"435188069","1979"
"435188073","1979"
"435188078","1979"
"435188083","1979"
"435188087","1979"
"435188090","1979"
"435188093","1979"
"435188097","1979"
"435188101","1979"
"435188105","1979"
"435188109","1979"
"435188111","1979"
"435202344","1047684"
"435202373","1047684"
"435202377","1047684"
"435215071","1434227"
"435270346","243743"
"435270989","157153"
"435276857","10309670"
"435305022","1434227"
"435312998","2230658"
"435314414","243743"
"435333496","1434227"
"435385984","7557799"
"435386534","7557799"
"435388360","88201"
"435388396","88201"
"435388407","88201"
"435388413","88201"
"435388431","88201"
"435388437","88201"
"435388439","88201"
"435388442","88201"
"435388450","88201"
"435388454","1434227"
"435455238","1434227"
"435500647","88201"
"435500649","88201"
"435517389","1434227"
"435525983","1240232"
"435552839","17141"
"435552844","17141"
"435552863","17141"
"435552905","17141"
"435552917","17141"
"435552921","17141"
"435552940","17141"
"435578067","243743"
"435587990","243743"
"435625552","243743"
"435627450","422018"
"435636451","5933386"
"435660225","1979"
"435668584","2230658"
"435675153","1434227"
"435675156","1434227"
"435678919","1434227"
"435714491","211657"
"435749229","1434227"
"435781743","1545672"
"435821534","211657"
"435821544","211657"
"435821559","211657"
"435821568","1434227"
"435829595","190976"
"435879614","1434227"
"435890257","2059615"
"435912343","48937"
"435926706","1434227"
"435940477","88201"
"435966170","1434227"
"435989116","48937"
"436002335","1434227"
"436020197","48937"
"436025150","1434227"
"436119256","1434227"
"436137194","338585"
"436137234","338585"
"436137235","338585"
"436137237","10309670"
"436137238","338585"
"436176587","1434227"
"436221732","1434227"
